lambda,mu,tempo_medio_espera,tam_medio_fila,distancia,desistencias
0.5296445270351334,0.029314779549307723,855.7060651620492,50.49,706.2809147262175,1617
0.3477700976044378,0.005778140507092799,4513.287688656981,54.175,4363.406316699212,5595
0.5205205336415145,0.34956941485039955,8.569805034431878,6.065,142.32506551201237,0
0.6553831994634532,0.13964374789708284,100.0472267917164,29.775,50.55423005247153,193
0.4183630384287931,0.16703944776690877,30.751826971761,11.07,119.7480340989898,28
0.714153146392174,0.2734010129572561,24.853178554655273,14.98,125.34355714544324,22
0.8612322272603858,0.051206561563399255,544.8909118317074,51.365,395.9812312121337,1528
0.15468484818486117,0.32134720827402485,0.18345527591044294,0.455,151.3578015764801,0
0.4515470228174244,0.1625737231155751,46.2192447580596,14.87,104.02539141280623,65
0.4080200912850811,0.3163575621504958,1.8395763788551347,1.915,149.5156124041804,0
0.6874648040497281,0.4170034565366929,2.7250921218582915,3.17,148.47379361528797,0
0.24986746525792936,0.08555566666871484,85.37560086681633,15.25,64.97596065719252,57
0.6402509149522763,0.4654365464572601,1.9865911580250988,2.795,149.25414976482767,0
0.877489241731488,0.2653440705312219,47.27158670562678,23.205,102.7354803511404,140
0.4181315997936227,0.4614638825869842,1.1816539953039946,1.26,150.25660620276707,0
0.91101569997922,0.10386504110088907,188.93408098201797,40.24,42.994886462396124,629
0.9931637389334784,0.3022813323021188,35.4685044361603,21.32,114.5335142047507,109
0.10609204994795207,0.20194355866180236,0.4575108525385949,0.575,151.06947635250017,0
0.23305318798485863,0.3871110955780066,0.3053235685749716,0.6,151.21658689412692,0
0.9503797514820932,0.3029544716066482,24.82294630602869,16.44,125.30047235147751,53
0.9583276864813868,0.24725772847915922,48.89413687086987,25.055,101.15200731614966,151
0.0977072753867585,0.45649270321550434,0.015735358880386734,0.24,151.55453553073693,0
0.014998500377136681,0.1885585320858401,0.007542595722979968,0.08,151.58569747233364,0
0.16110002325642225,0.10999010244909074,13.542153979392229,3.675,137.6827852913497,0
0.9960127833822483,0.30405059342604585,38.755388727962355,22.095,111.24465183579282,130
0.17999961661068686,0.3120142185864069,0.2541570043257073,0.525,151.27786724926133,0
0.5025476067220231,0.2195473107859377,39.20934758506908,16.565,110.92388330529201,35
0.848417726430511,0.24330502184469116,38.5134188133185,18.735,111.5343803931977,112
0.02040161068820634,0.47977670714994997,0.0,0.04,151.59894986443672,0
0.6044889822584595,0.36634284569840064,3.0796404537836928,3.1,148.13103000110905,0
0.2770254488696243,0.0553008757412885,342.8366111921086,35.29,193.2940317652267,317
0.8623349164397316,0.10606503543530549,150.8533860626712,35.82,13.846323258250237,484
0.28346114926407917,0.4877883172177795,0.16468889669515757,0.525,151.36642982651122,0
0.6867557202819089,0.36323277689676564,2.2182300297204343,2.68,149.03930332482307,0
0.6742196324473969,0.4575225630723266,3.0188958232628584,3.345,148.1602308651443,0
0.22149354885964,0.15193073199436102,9.846163560646417,3.74,141.33833686820105,0
0.03479919986835012,0.37093343004329615,0.005247271567332064,0.095,151.5858003609298,0
0.4092495737853973,0.3570013542617557,1.3040743889404587,1.58,150.09148774440794,0
0.2891931519658697,0.14734499271968754,42.88210186928667,13.375,107.46457427888447,3
0.8089777496137086,0.2754081627253527,24.41521525589419,15.165,125.77064595613473,49
0.8003641884553453,0.31370755563514763,11.005261004913798,8.445,139.65412809262796,5
0.4570239521926255,0.24056590541373252,5.55190848002539,3.76,145.59515357237328,0
0.6065122253232189,0.41358935332900637,3.615228358982778,3.675,147.52730931387842,0
0.6042595159869252,0.41643452089899474,5.233004524524523,4.74,145.79228573212075,0
0.8271581484276234,0.42530027415077837,8.870633301870193,8.235,141.79905983332608,0
0.4250024141231975,0.4017117845490814,2.284924559266318,2.12,149.04683127279708,0
0.2754466797905091,0.2440417385985723,3.3049669809699993,2.11,148.03730885305333,0
0.26503491814054747,0.1907191490745036,8.47745927825164,3.75,142.69440084438816,0
0.5361922792822041,0.4156881418571853,1.4005303141363077,1.915,149.9506906150149,0
0.44914820273221256,0.24510072927813342,14.6153477671625,7.64,136.14409153616015,3
0.4401207709849362,0.12318569931399093,75.17593309244758,20.595,74.83725685503099,97
0.09113733908970723,0.25367176616110815,0.09950122105665855,0.37,151.4530172501558,0
0.7186037406901956,0.07092491095962106,256.22170918272525,40.78,107.86908686783002,624
0.2137366879819107,0.34581474529939943,0.2693799597581939,0.555,151.25854224682737,0
0.19695363020872136,0.16796064081195317,7.293644832562625,2.705,144.00486391151787,0
0.41275832027739345,0.13032939922372716,75.33616332605736,19.135,74.71878433080387,85
0.22777834161780142,0.4782543731173725,0.12072360416801675,0.45,151.42060623619957,0
0.5838582673080154,0.3884404978791538,1.7540360822963879,2.4,149.5360351817885,0
0.3714633393344715,0.3935347513619658,0.9694693424962477,1.155,150.48127156911312,0
0.4489117225927901,0.3118609846395917,2.796074268573473,2.535,148.48529211926459,0
0.5371693216040289,0.41958640525514856,1.3273692332001297,1.88,150.02788253895076,0
0.20353552248180484,0.3795812405816906,0.2113021108360511,0.57,151.313908532333,0
0.1557516228655298,0.29938685206680826,0.277610563758135,0.55,151.25110379265888,0
0.8804219028736048,0.48056220092585866,7.448824043570764,7.64,143.2726329993305,3
0.43372370283142103,0.09579747484221152,142.0868556370407,27.53,9.65395016089447,194
0.41209360963253916,0.4716898594973755,0.6536904473726313,0.975,150.8190001358887,0
0.03561215027284148,0.20071908099943248,0.02726798135200646,0.2,151.5488711575814,0
0.4979763025873932,0.2641994917007433,4.9205328735964375,3.95,146.1979968456518,0
0.5541697216110001,0.06136965977215447,349.31275388819836,42.405,200.35453048907462,662
0.5588408709546665,0.27005371946089546,4.526926623522713,3.66,146.62459097163048,0
0.7070311693228843,0.3056033759290967,18.616804031401035,12.28,131.74225815175356,14
0.17748183499101178,0.498850770904262,0.04910621709591014,0.37,151.50289583467304,0
0.2522231342306188,0.48759620553576327,0.1683751425386737,0.55,151.3592359501957,0
0.8107304652304127,0.4831986459371436,2.3543259849310854,3.29,148.82643970532922,0
0.947170616843394,0.17419403005102868,89.72375192125247,31.07,60.954827392510225,263
0.13593274736732064,0.49563324937252173,0.027752136517367222,0.31,151.53260780843794,0
0.4976495545052182,0.22773907579755542,28.250434185358507,13.545,122.04279495756282,13
0.21417625273958685,0.42591812938095025,0.14690606578058799,0.48,151.39042295223956,0
0.06007316835498244,0.108159984509486,0.7900262377309031,0.575,150.7403293585928,0
0.3255033381261354,0.2529165898283012,2.226724895735062,1.89,149.13535105748994,0
0.14368762518421274,0.4830060480638027,0.0336541971934861,0.315,151.5260508904226,0
0.7099330734342463,0.47351569846171376,1.2806456508109705,2.255,150.02436929725667,0
0.5337254136714444,0.34186743891071336,4.395001328186854,3.71,146.74924101411466,0
0.14383447099031088,0.3989071612765299,0.0639589926143929,0.37,151.48819522645456,0
0.009241588405514367,0.0882133483012007,0.02567214420303088,0.105,151.56414497102563,0
0.8081570490242127,0.3608292747420787,20.636319353652723,15.875,129.5086000826591,20
0.17619440616424753,0.30902540416768615,0.2511793620439607,0.52,151.281524590608,0
0.606216642220766,0.045775867875623044,540.0802799263914,48.795,390.9994844145602,1102
0.33692191307674557,0.05657950329483813,327.28447958115646,34.695,177.73843063716265,373
0.5854859383150356,0.05422180887563094,418.3329233494324,44.335,269.2608586078793,809
0.315653626982324,0.3621784674149178,0.8434739161325964,0.97,150.63177013302146,0
0.08693956069225417,0.07085760412378622,2.8340354882313443,1.1,148.64262884744454,0
0.2229500085577536,0.23386613555723523,1.5696201606424285,1.115,149.8924977584134,0
0.1880585664790756,0.17849090293887887,4.324441546666891,1.855,147.06185554279693,0
0.42801935243964384,0.2752520703851089,5.46298153312149,3.755,145.6840064396047,0
0.6582837834261573,0.3532382436097014,4.92237398070338,4.545,146.12390152331307,0
0.26380607494635755,0.342361268610666,0.35262880816667563,0.65,151.16268787179706,0
0.012069935300617951,0.2577599579571883,0.0,0.04,151.59894986443672,0
0.5189373642647569,0.23216743680519275,35.00579277687168,16.58,115.12186627602844,39
0.6057594893589721,0.19890779756112936,28.968228634861674,13.95,121.29918458004208,28
0.9628704940018097,0.4309549741521897,16.31825658312188,14.515,133.89112647213048,26
0.5894708030932468,0.1654259024363225,51.874402978837125,20.205,98.14201350980959,81
0.47117255937814184,0.12968291058374742,78.39582545238176,20.375,71.62261121772775,117
0.5734016258977038,0.37165774682763564,2.372479967280094,2.695,148.88441052041384,0
0.927900629862027,0.17988173084836323,73.94284254133945,26.92,76.21612428280177,215
0.8283781456016462,0.4234992998786342,11.941918629056012,11.11,138.4869161033857,0
0.322978733363808,0.16394435931857237,19.94650722875286,8.34,130.76890525656637,1
0.23725436365713726,0.3509724122872941,0.2955042579507443,0.57,151.23055559436804,0
0.26263361236607363,0.022554503142668048,1124.97498400948,49.165,975.3533496478525,942
0.504421039715213,0.19278144005516,34.70049794407524,13.955,115.57983041752657,39
0.7440494512285778,0.17161508748377574,85.56059476732739,30.035,64.93841830334794,179
0.5032192071829621,0.4083393696379617,0.939155063394133,1.45,150.47072138198467,0
0.06779639582811259,0.48352770161415504,0.007477347679432569,0.155,151.57493485602063,0
0.7235807004399809,0.2304406383464807,48.47603250914492,20.09,101.54193259478667,128
0.8059701286709539,0.41241813857687903,8.895691621839106,8.66,141.73348737288282,0
0.28949786511971964,0.34984735047868254,0.3711287803848461,0.685,151.139433396636,0
0.6641257392833504,0.4836929938318466,1.9029524093803953,2.795,149.33709361728668,0
0.4265919010543934,0.40555425717141236,1.7725833140428164,1.75,149.60424311292905,0
0.8891193557274428,0.03873903298186526,606.658602659942,52.625,457.68435630719426,1765
0.8452255581607399,0.3566408611911181,8.582148113436624,7.235,142.18654668149858,7
0.5254319983096423,0.2677498577111868,20.901553880285192,11.59,129.51747716244674,3
0.6915055458135945,0.008218028966163582,3488.590144070875,54.52,3338.7485230977168,8722
0.883349701022104,0.12565647936272184,156.35038372161017,35.755,15.150161662889658,538
0.4957170100782755,0.4608776225134465,2.157417435236369,2.31,149.1479980402652,0
0.31325074048882195,0.46303068639337647,0.22418973536994385,0.57,151.30115082320577,0
0.7536661379095813,0.3994252301003172,2.0411543128991223,2.735,149.20777540751465,0
0.22006625478469177,0.4908898016389947,0.10288208912545636,0.425,151.44182573842218,0
0.38853114800604205,0.40327261231210243,0.9296604920294088,1.115,150.52624138674832,0
0.8657272371067937,0.005102093642622596,6145.435265513129,54.725,5995.524576597404,18740
0.7244223402693151,0.1439171701507559,116.72469795885907,32.31,34.835927229358454,259
0.40381100524749924,0.015312091118881432,1671.9219981644717,53.045,1522.238601705376,2384
0.2147445024083574,0.04705398436877972,355.0169808722296,31.175,205.22217977344496,248
0.3559683908322365,0.10942040847538803,105.23801240438208,22.14,44.76220653084757,117
0.284104149227433,0.2517792731627612,3.201018664563004,2.11,148.14031531329334,0
0.17608928794385392,0.42376600173100887,0.0963363155505508,0.415,151.449729649876,0
0.7433329135656567,0.430983378078554,12.954498899516539,10.96,137.48945767542546,1
0.2520698868501715,0.30810092927864824,0.4159081930756482,0.68,151.09580709504277,0
0.4541674701677638,0.4640879695331175,0.9145028293462506,1.28,150.5184502531866,0
0.38585944683610907,0.25003116329510405,4.0094012518468585,2.975,147.22501671877728,0
0.9820773786356308,0.4445180220666008,16.29266437036227,13.945,133.9497466446898,37
0.3910922441482205,0.22703262816600606,7.320879857351655,4.01,143.80880162451908,0
0.0799824827967548,0.13861250371094114,0.5723278652955457,0.525,150.9629253313433,0
0.08982575257208403,0.45820645905021384,0.013654312554645357,0.21,151.56090522517295,0
0.5907537213530648,0.19396753783943466,32.5230451095194,14.295,117.729358935399,51
0.5993635517382656,0.2517020544222308,29.04193241247608,13.945,121.2259755147716,42
0.41875899048265497,0.1644303162653386,32.305895809847705,11.72,118.1422048258895,17
0.4318436923120297,0.3314188001453649,2.7624782005298325,2.545,148.51728805310663,0
0.05393258284087121,0.49751561250301773,0.0049124720910562305,0.11,151.58396479346047,0
0.5165465103892622,0.012756774432384821,2264.170772307319,53.99,2114.4127824477714,4134
0.5047394753803517,0.44992400300355073,2.309036646555878,2.54,148.96748724560126,0
0.14954931855694453,0.0019630284946327015,13262.021630047997,54.45,13112.06178407296,7083
0.10383938611092758,0.18211394057310554,0.42625928401572627,0.52,151.1082205300972,0
0.12357249059949049,0.08430340314475715,17.7113404211255,3.675,133.55184415864628,0
0.10102824649125852,0.37867089033627566,0.035420826585651925,0.295,151.52716598570456,0
0.6097081955367598,0.02530542037858674,994.0878432479217,52.655,844.6443133911031,1948
0.19648265240291862,0.27674247679216396,0.3943017350909413,0.595,151.12921285552642,0
0.25143015218746345,0.14746306692265632,27.774393932501813,8.945,122.92083551443689,0
0.17357214415143973,0.06683512443235107,64.16806180862625,10.13,86.64882292153659,18
0.9578353044485031,0.3859091060513204,14.89002098624977,12.385,135.45166907091263,29
0.8546174631518354,0.10870841712762835,185.8890480270269,37.45,39.073344728679714,571
0.23049483735152088,0.11183760602746945,24.44602886275708,7.195,126.42384147514119,0
0.327566293922126,0.1375383925689615,42.124521185586616,13.01,108.2494296956753,15
0.20989284230499716,0.2933833819140137,0.37471718761407496,0.6,151.1478920021264,0
0.49187595946082374,0.32983296584537414,4.826614830856884,4.185,146.26238746331327,0
0.019610532474253595,0.008801261850672482,727.9486776423402,13.925,578.0050861484955,22
0.6713680088967957,0.12093481805689515,126.72895624762215,31.555,25.15630144367578,285
0.5231581498176416,0.21548542125264142,17.190891729878544,9.12,133.43220615542876,3
0.8986389283011033,0.16598847608061656,109.65995233892227,31.925,41.54305080633851,330
0.16439268432841414,0.442085329255443,0.06289838723224646,0.385,151.48710395620296,0
0.8041092460611317,0.3938543654432094,12.25152749090038,10.725,138.20914334294304,0
0.7919610144667157,0.31294510776941376,13.201705278101377,10.21,137.30541700464494,10
0.12718118921688693,0.16902120799851988,0.6957452330242058,0.65,150.82301877207607,0
0.3985592241441276,0.3503361724230799,1.3414425162084131,1.655,150.04427925836347,0
0.1701526411445169,0.4218190064228972,0.08868824562704855,0.415,151.45729964883435,0
0.2547205004575489,0.29741518867949335,0.957258621664868,0.965,150.51979930417556,0
0.26324617483054435,0.3922307334466896,0.26224523042231174,0.57,151.2634790801606,0
0.5562363940257727,0.3745524806998739,4.346774980032163,4.025,146.75817722947292,0
0.4114109317604655,0.2858686555801611,3.0483118251787475,2.535,148.2352349558967,0
0.9477328040063053,0.15609160841075548,127.9801506787996,35.34,25.7454726918806,422
0.12637014194700513,0.3728910790006359,0.049061395829205774,0.34,151.50722619159723,0
0.9736921348501988,0.10339818317880323,185.78064619824028,39.63,39.888238145644465,681
0.23063864021426395,0.3897441732357669,0.29388425346072305,0.595,151.22861870993933,0
0.7728739363818531,0.4022733460712665,8.145787182220445,7.36,142.6076691281079,3
0.3389699261728214,0.41107243978518654,0.3145771960062341,0.68,151.1961249503782,0
0.1430813954173139,0.2364579854892288,0.3822383063702677,0.55,151.1475342644126,0
0.8578891852462399,0.09624038388521083,197.2865906466074,38.25,50.00084154271625,647
